,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,Encoded_Genre
35,-220.58196673911502,185.72368084735865,-23.115910952321446,29.276657817006456,16.50395694776254,-0.4785345665245952,2.1005468985171505,-2.1554883063476864,-4.962683823707505,-4.046318417807274,-7.110913793209429,-4.107172669893012,0
36,-3.27324221251649,61.929467809199615,28.650912043248038,11.98444246424482,4.134235937907103,18.20464693377849,-11.611447489369024,16.62594859119928,-11.873104221799275,11.99199050859601,-3.8602317939848256,4.000357284006331,0
37,-192.91345107016116,117.25028480843352,-15.450074156980067,37.24886092549733,-11.312433754385435,22.493284886130855,-8.806131422534376,11.974208686300248,-4.780993919806156,13.657710610376641,-1.896523553321781,10.826866502371097,0
38,-129.56909627796944,126.31793130035419,32.516244736585605,22.36428638224497,-12.90201188555037,24.19281160082254,12.135749990897633,11.115918520682879,-1.2876731709999911,10.790061422349273,3.0491905302393842,11.846980011613471,0
39,-150.6278663546124,57.826840192281885,-18.369258799244392,44.354207683349344,11.05176040702681,42.71387501753195,0.24623924473573813,16.563968085673366,11.721041034325314,23.428989105238262,3.557217080112936,11.246787913465814,0
40,-138.5536599221937,188.95576039048228,-50.823597126386304,20.64163960421715,1.6995948816117032,6.835089464276065,6.61046572790113,-1.4238150231694773,3.534130921646712,0.4610949621236442,3.2458648483562182,6.6507658749020715,0
41,-183.7715034143656,137.91064608884233,-29.80052037978226,4.16728136716567,-33.49367366086375,25.611413458835678,-4.755769071425785,5.083423416177291,-9.632496721047536,8.496154360521325,-2.4879350634519644,5.773989323905383,0
42,4.308192292855883,72.76458784760634,-13.406806258496589,36.59269696290886,6.7032557706673614,29.8893445956469,-6.8398101799803435,19.708030047341836,0.6028334567220036,17.635221477911177,1.343571991958316,16.303468284976496,0
43,-163.69255138500827,120.76431495988993,-12.111371280414758,25.55003599447569,4.63112693862764,9.009151092074482,6.551135007280926,5.037653780061976,1.6569329540098752,0.8336070479349512,1.2851869477242321,2.266455342645365,0
44,-82.25404312027592,108.19009414283741,-8.104467912025259,26.004292147361202,4.118854296219975,17.38503937971442,-3.7140469730078562,21.386741698589358,0.6018068010463042,12.899744553755792,-1.43025113698023,10.022053231370911,0
45,-37.7191412124871,93.8994530933894,-8.92800605518357,32.91399485732816,4.258125991015182,22.72315431524724,2.855998369703769,25.28013504644449,5.04242637796861,13.146534914571573,2.8838239461765105,7.604511957101784,0
46,-104.59389959242081,108.96243586121783,-5.371806815513231,62.552126598449725,-29.780818385984475,29.62313717170977,-10.645178619859516,8.726653067764458,-2.0261123034924498,10.963360757837432,2.3060337998629503,10.51529726621967,0
47,-77.14119667551451,91.40334930527925,-24.767680743231868,49.80670344338262,3.761058009280307,39.83605620605857,-1.8323604369006468,20.200609960378436,-0.19236217587558044,15.687330092964482,-4.482694078370234,9.983305603923252,0
48,-173.09657726115097,179.64369820463884,-4.508962252657839,26.704078287485704,15.178271362354506,24.435969230228917,-11.063413727810257,-1.2738748723454858,16.626464517290273,-0.9612950145735235,2.2625186318365107,2.6912913954579643,0
49,-126.89399167116316,87.4216254760742,7.008267983906557,38.51917523565219,8.18330626948257,21.271573044708735,8.924540762581046,13.881328308936144,4.706853213752019,11.186323168217108,0.13116376935138468,15.733771596367992,0
50,-173.22876878928483,109.82086799361832,-11.386316351401076,11.474308053004155,13.334671045137284,16.330511534686,0.189847944330268,5.4101503740133765,3.5274252005243447,0.017257620247362736,-6.231742356418493,-0.8400027221069671,0
51,-244.70019950364963,235.23321404588847,-38.40718117276634,35.95806860458676,25.28896893508184,-11.42149120146752,-19.040585781651586,-2.4957596784267957,6.945189620513309,-17.751114419083002,-2.9832191720027343,-7.731987746624153,0
52,-275.12019331469867,204.91011030785486,-1.9572106319237172,-23.580306364761775,-4.699234385798578,-19.760052408766455,-14.015328372923337,-6.378907887232875,-15.836206053045057,-10.85584872820718,2.4152913386971164,-10.197478858685956,0
53,-327.4092341282543,178.9050609912918,-37.122838702734434,-49.86625066413704,-12.071161475000064,-30.070213770085903,-36.55548855351577,-27.89100454847886,-27.069535864640763,-26.40014903687615,-25.215224622152398,-15.936949599270218,0
54,-210.50373980992666,172.96660473428105,-76.16142278712444,29.234914038244682,-0.9363688832685066,-10.474116597013296,-1.5713800742609851,-8.223424358538116,-5.670144203149195,-2.0835693613364237,-2.3560674357947566,-4.794522388827431,0
55,-212.7244549856399,129.76309880697144,6.166727983071944,34.716881398265855,-1.0386891293921885,14.391217183430843,-7.618242414994736,10.586678046317187,-8.16275476771008,7.8665365890013605,-5.740374868690149,4.871309850987692,0
56,-170.8142869899929,108.66628464883605,22.814034502589383,44.192027575324836,3.071101617427933,19.565603444252993,3.6719901443217653,8.475067042898365,-0.7830741106080106,6.911637411386817,-1.6508049924601724,5.757794988034091,0
57,-194.6935663503625,155.41927161339717,63.884811544028096,10.165997938118018,11.255258152823556,18.48021312534813,-1.4754146205169199,7.353410012800787,2.2774825328732717,4.059334926540573,2.8565743716049066,5.227331409654819,0
58,-193.1642849917452,108.14507270322765,13.07151331400551,43.76053917899518,9.39170481946374,25.605176183555052,3.784029346035819,13.11413622979812,0.4674429759097777,3.763781391708132,-0.8226997767341748,2.9694741119540553,0
59,-224.00273207291158,105.99711938434537,-17.57644805126235,26.88550040329379,0.715232033444928,16.432836040987503,-2.982575464854871,11.879248468233351,0.1335151002866742,9.784340775574327,-3.674965267772625,5.269126076388756,0
60,-138.44954872175984,152.65320440230138,-27.06576382424527,64.05932312047186,-1.3999139072231452,25.543929762549308,19.4608864618254,-0.5176940461124308,7.244404557909883,0.9497923026443705,7.377525650138259,5.572012384391173,0
61,-125.82297445518292,141.36709945650753,-12.893143355630919,42.353674907867834,-9.969764342417749,29.596821504242776,7.782676993136878,18.870153870042525,-4.843270536366271,-2.673283769758628,1.0979087654005433,18.098424163373,0
62,-255.54511159604286,160.52302242529512,-11.323061199707631,15.213260282353891,-13.454172710345537,9.416179392829228,-9.960539588750224,-5.9558259508375215,-8.31075585400711,-3.9190877312140024,-14.452037455357964,0.2984674621989863,0
63,-153.06002712324107,117.43244666358504,8.270464115765554,77.1523156722969,-12.964425567868755,43.197274462246845,-6.431817844659293,21.013447919369984,-9.391970540367607,10.397509857758548,-2.561089394517872,8.281947913367082,0
64,-191.09594765852447,121.78449108410224,24.271317504121082,26.512703842785072,-0.5854788706449834,21.863336982236312,-2.6759814208019663,8.792384896455353,-3.5551755633039974,5.9081624994112385,-4.031544496776772,5.522467454405888,0
65,-122.05582977897343,77.69293005361452,-10.814725602928638,35.76996633783312,-7.759951059348358,31.321610561207844,-4.86478229249646,17.541380169225672,-4.2422776009948056,12.91313928697732,-4.678061535084387,9.04328658827472,0
66,-175.6366158371712,78.40449869206743,-19.030349251314103,81.31857240002994,-0.3555062244374586,42.54263793715711,5.475784010610563,21.618791141720457,3.731449550180061,16.723495904760387,1.0191590738482827,10.007957943165781,0
67,-91.80374871399754,95.9462648321879,-6.180503063594363,69.70536098871344,-13.673496600567313,32.39172424517873,-16.03839606467987,13.099438040610044,-8.345453904126,7.891381637604203,-11.238861707682165,-1.4904307104701446,0
68,-169.87182575421724,155.92231460562508,-18.915245792708376,58.30760786861645,-5.15215852255125,14.998404965874789,2.6925369881362267,2.3743244201164284,-1.6049798558230415,0.7729674332541876,-2.2755400414272917,3.382022735496686,0
69,-124.2920441973957,178.13700214413072,-36.992077916255006,40.27140721833096,-6.906413882097938,27.741509163379114,-9.90375672070946,-0.5613924874348126,-12.94771047591991,-7.86459731845905,-9.029781470219387,-3.1803533793336305,0
70,-139.09436425634883,66.98175432154774,21.011451445195583,67.8858489482317,8.72717350244837,32.24260299955748,6.577189447487558,18.986627098626396,5.643929865763091,10.950290362013243,-1.7201731780512348,8.86364606355817,0
71,-43.755526636878095,153.81228071848216,-47.587581120154965,55.826858239183004,-24.007882205962268,22.1176734419922,-11.814383136505597,11.19757384428401,-8.95328714272184,9.800735825159524,-11.95577911855902,7.534072709604074,0
72,-228.74763652435644,202.64320011025794,37.65594183297956,41.62096606986004,12.151673830606445,-0.6158107125746698,-2.309753851380464,7.8023571194858405,2.572829159350286,3.4094606001203887,5.955697340071193,7.844167413079419,0
73,-289.2058060393386,123.43689905632472,23.88222404917339,38.515695202376236,-1.7724262109238103,18.01353117001398,3.0693746232203125,4.9070726331989345,-0.4478790909178742,-4.242299535155734,-3.1170592418463547,1.3406411844740902,0
74,-369.17123239082184,110.62697342795093,36.37091452171275,49.521741117194075,16.50499764712732,15.833623602345412,1.1842022754482768,4.741643444494968,0.5529228934868659,0.26482235499930606,-4.445162611096453,-0.023158897690957622,0
75,-183.0768763277382,163.1385357105891,-52.82742995108034,46.631035771766854,-9.399596234618818,32.0233733012704,-8.022340915973102,5.755221047039516,-3.353086782551566,3.6563756658788673,-3.7401794245978404,5.390943256482227,0
76,-144.50834473959716,133.14796413636216,-5.454367099846397,42.44148822533403,2.351265213351623,21.413198490748893,-2.086284805761281,7.124709708560461,-1.4969680400805099,7.616209528903905,-0.6485912937740608,6.282453976698142,0
77,-278.8872482709882,247.67534902411938,-4.8226502212267475,-13.38754446254104,12.88852422676784,-8.71716126791973,-10.259202970028023,-4.5549194385283345,-5.859460099150758,-2.699600810957805,-5.5344442348649325,-8.86076662733998,0
78,-94.03699602304893,143.48166573411282,-18.70910025004282,45.27149949919021,-13.383927361600154,30.06277856023833,0.02969245504492753,18.96037136343215,2.4402532775525207,7.955794916021053,4.506544658124646,4.141756533330352,0
79,-210.72318225108128,99.19385217632201,0.20902172708576794,62.44275708904629,-10.035594072584521,39.22009198198719,-1.6332940668018634,13.597372261694916,6.561303226070673,8.351131158804055,3.476993549537097,5.364493007795722,0
80,-140.40850502420162,94.9725007710322,5.163843990281781,18.232238683891477,0.06685209002499014,32.45113000528565,8.491443022168278,11.589210703653919,5.749108329487689,14.025723458449372,-2.02940769592498,19.846348420727306,0
81,-103.46989846594198,68.9987788528163,-20.950726172928615,31.607785972094927,-3.327961893018371,23.53404721487503,-3.2507114147196416,19.88651433948321,-4.098051895792226,13.290803841674562,0.7131501920382908,10.109671545566059,0
82,-103.18881490157322,95.0902182742685,-33.42493980260063,4.868588035863289,19.090401903266113,9.868301066537441,7.430357653348298,21.33456140633446,13.23859240790456,18.19817566013985,11.113268549910575,8.220207451076902,0
83,-247.38045520081337,149.33310460085016,-23.948245490528624,60.03120112666459,2.2890540665667984,17.14481562636214,9.46411405948567,-1.3514571629493202,8.111115700825527,1.7424566245450055,4.408523095153214,1.7653477000424196,0
84,-131.12996278729509,97.50588729694176,-5.77874787063198,56.32628970247681,-14.882264906456172,39.14173602579398,-13.235634930696868,18.348951522668678,-4.990443112116686,10.80217530421002,-3.420918063309825,3.031759966252869,0
85,-55.64741331621012,113.24836983378903,-1.2043902778157671,29.53931493813246,-4.175236617629007,21.103323499884898,-7.0760092396950345,5.650087401308324,1.7997264924827716,9.525343979684482,1.3056236474119596,3.7491431167535363,0
86,-118.46637646074535,126.22751259245182,-17.50430094938103,37.82409342092545,-0.6060898813018104,15.81320385806026,-16.449519092162017,12.44160847289043,-4.2349973015465805,7.093297746754846,-0.8418040293067497,9.442972308626286,0
87,-117.52909327821777,120.03539252624294,-21.01332643609881,33.06393952124645,-14.858933817916842,23.854706063213285,-7.756808916234429,11.563050644121546,-3.7310263329594986,7.359610625765697,-4.296467847752096,3.9331800454455643,0
88,-272.9999145284507,242.88066972922698,-26.76852689229816,-23.732412277270846,6.391963099662758,-9.03757862778438,-15.822910885997608,-5.67589880683663,-4.786248574029132,-7.2278891497886075,-2.217790046767391,-5.0812801911631,0
89,-152.78323645479125,137.24473904641562,-0.7136975077278213,37.17310170982616,-16.338108133029973,28.47532335726565,-0.8856779478499895,23.068190881196433,-1.055592075801217,10.240249361498616,-0.2421625301539428,9.01588935877634,0
90,-372.2944692685984,78.64466196734375,5.771570435976882,28.092364142305374,39.6481099218456,6.868503194500022,-6.249861212665724,7.973277079061718,12.290464507050386,-0.3942720131657862,-5.844651431632797,6.047072953119963,0
91,-205.08691194795605,91.80085290328161,-18.608430860584456,39.517569984214425,11.512908892229179,0.48927582926852115,13.087016451084901,4.396179917859307,-3.7274279082133424,1.442085917034574,-7.467290425822294,-3.0346998595938466,0
92,-127.55604405992445,89.17583187621517,-6.441106597287593,31.891393106274002,-2.995575236936908,9.240417849067143,-10.455489320583968,3.600901300499473,-7.866275450213643,3.6952756701461595,-8.794105293211679,9.21615461056446,0
93,-261.4501036513621,138.06205819166345,-8.966138534211755,67.37308221577159,9.10067614572303,18.561846475917488,-6.98097132114002,9.400525629698354,-9.207252098237973,6.498883430377355,4.2846986670601135,8.245295736183593,0
94,-257.943452088948,223.13320655404894,-42.4741013715909,42.87058128322881,-7.733036094079228,-2.280243064959314,6.836324059084184,-4.429049568659986,6.178764789945046,1.2910300985164727,-1.8263056463272667,-19.523093610210683,0
95,-194.66004107140444,141.6189626565908,-31.721908709614098,58.044044721491034,12.181833491074048,19.739840269783144,-3.072805188056972,17.10144259737207,3.3994530414816277,5.6887532198205575,-0.04439517644084091,-1.4973015989044836,0
96,-224.43953344563903,190.24548863627163,-47.99722962090989,19.365071627728344,26.29448276572626,8.101883856953647,0.44285681791438464,14.352088019100401,3.378808245740318,3.0264140733526146,-3.917373894872712,1.949942898925816,0
97,-40.82720083339572,80.55006100688173,-2.83347189157194,19.250418071848383,-5.275003544117987,19.981078066361846,-1.5336383596536725,20.035735816691734,-5.859917176559217,14.499676137121808,-4.769129779298184,11.626195662624212,0
98,-175.39957593011812,120.20783774695123,1.4995073104997412,29.807558693629684,-3.9269515861343227,25.886103832252175,-3.402115883031866,18.28376091349058,-6.48003400032359,10.74263696593168,-5.312863875887595,7.536583454998803,0
99,-39.5286689618557,96.58667329242417,10.120056679466085,37.93212554000867,7.948252206166056,18.758675306535938,-1.9917933883804628,13.578729066756583,-5.495030865088273,11.228169499336452,-5.321728294207212,10.210944955172762,0
100,-193.60887241506896,136.10066059154292,-28.02183403812034,37.3687782025141,7.941956971203762,10.064587858348629,12.343016136156193,11.858178340266461,6.454639346951897,12.582056552838775,6.544045358490057,8.856944357624993,0
101,-91.60023487694458,177.7854087089621,-36.53252679371142,56.493278213922345,-15.69813708004156,22.09200354097101,-3.1050725931346372,7.934399475389442,-0.21410153053234354,2.6180952880818373,8.626323359894453,1.3323875028788117,0
102,-198.59479914740422,97.43005819660705,26.771589222649162,41.7735571417314,2.6630342193445458,10.334642654099484,-4.705194924541338,-0.22331022878042633,-6.166759772949231,2.4775872853423127,-1.7019508618155952,9.790768785232006,0
103,-136.37462627445095,121.94162229627614,-22.45330838218011,27.830290970750664,10.088625789104658,2.6220464207507788,10.40812247001767,8.56037731185668,4.312946029568368,5.056635288388639,3.1574374212476886,1.9385454592414357,0
104,-181.41341203299393,121.93609653162272,-5.227435400241502,51.07027833389194,-2.7153213499380704,17.62511110738845,7.9464524974007595,19.94171759832074,-10.622084045995082,15.896969734239963,0.45742164065695273,12.43233153312647,0
105,-270.5780992157541,176.2202230969412,-25.868892403287187,12.78771272266998,-4.835925417694313,23.14477782683943,-3.169892555690295,2.306420077154483,-6.197270840851617,-6.672635191164167,-4.75298727756054,-2.2652492955863903,0
106,-203.3960195042123,144.8073294005726,-20.077493526844712,41.1661382958276,-1.3134390415040187,16.889824825801032,-14.417435679543901,8.012081184671503,-7.645685121441256,3.6915400722072595,-8.030189168935848,2.9672018243428213,0
107,-307.0869513469773,156.0452082712481,-0.012452238922764921,26.6849706368742,24.007156519243885,17.33040695657924,15.51859231043804,6.9704608867828775,0.7573944908812361,1.0971582408206524,2.3676811410729957,5.909810200840769,0
108,-32.65981713268862,123.17627873766628,-28.15298378529126,47.430354705488064,-3.111950263015831,23.868195391804694,-0.09758728267930739,16.62673759018062,-0.3123935868824541,14.79211203691856,-1.7112145843755695,9.283960922924457,0
109,-184.50309493822272,141.10827290809718,-34.40353331354356,49.16517280930752,0.7937921665647242,20.884178492718057,-8.155832130340992,1.9944586611176554,-7.1307950288283095,-3.647195273076134,-8.450215371824555,-8.527359063235135,0
110,-174.20500004035577,97.05672141735336,-30.028283325768424,59.181278846558286,-29.089726296315124,33.51380364900184,-15.303799997434238,20.541802187589397,-6.4197149351919816,9.060809296770799,10.0082490539002,7.582982006622014,0
111,-197.24804920004556,209.5919728591377,-8.415341826665125,10.956181362210849,33.008445037394765,15.895763538811003,12.526261053887154,8.907048822220373,5.530210837096455,5.180840777204526,-1.7390947852318663,-6.194935470929132,0
112,-128.8028318056056,162.7149948914845,-45.7515400527678,19.512996528361857,0.9028340032459847,-3.9102728007319905,-10.121517692330487,6.37397109320699,-13.054179242351259,-2.0208926818093484,-2.574076540809755,2.987242129164717,0
113,-166.99162249975979,174.47312887373462,-42.572323682614446,33.4284122843367,-0.27952353561424714,18.98257262333286,2.4455830271454646,9.598426605570682,-0.03218121612946328,10.501309850375895,-1.4929471890240231,6.224670715803854,0
114,-167.2122243433845,165.86691370811963,-21.137229265492785,41.98495834740677,-7.300761448629227,8.46964750309499,-12.464472330114594,12.585390805568416,-1.9900274884477376,-0.5412830797438006,3.10783772996167,-3.7290251015941567,0
115,-128.06524896127797,141.61977364600205,4.557864912081924,48.586460356404714,-5.0147329006114,23.269549498615383,-6.844212833987908,11.953965928860532,-1.9274691316199175,3.8539491810367745,-1.7486552652593703,2.3458830937628803,0
116,-191.6638023895558,162.6400470129601,-1.743244305325419,39.22181382810418,-3.2583200271312784,15.011496917939382,3.077067508207362,9.099929067981483,-2.441762204301371,-0.17941429992759855,-4.180057328682405,6.061729148943638,0
117,-234.54013083448103,196.6039835749279,11.04112380470059,13.672652756092193,12.01650768394362,23.51195845766664,-9.611416067573177,12.016362529149744,1.3821410107566277,-7.094354710277854,-0.7495382683105093,5.968226876021147,0
118,-307.82575451323504,213.98108861816212,8.427314579228621,-0.002388793746525261,1.3826886244405288,14.006082847384587,10.678421160329437,10.36428721527696,19.086140796457638,-0.49571592652717067,-8.845127766399722,2.1755828508328268,0
119,-144.37287402012302,147.26817299078712,-10.940114633933188,27.57907999735757,13.255838049023897,25.249382932149693,-7.750416789401498,4.191496414091811,2.487530999148128,-0.1082597530700941,-4.676375585463871,2.8345575186771708,0
120,-130.7494023593547,153.01813823337852,-14.948112177610067,29.144514318876467,12.444905408577554,8.280331744571575,-9.270746606223133,4.929706126223637,4.072217858141182,4.4987257516616825,-3.4608887782331403,4.174887844967465,0
121,-156.52744142400948,142.44984202943328,-40.3260710980929,37.281194135693866,9.10877238185802,20.34715865679572,16.638942693114128,16.955096277422225,7.681079093362549,14.826965107445899,-1.7884487858697367,8.375534108226582,0
122,-304.59655363731906,137.26368704326728,-17.60971443242581,42.5703430491974,22.805625153013874,11.313448748472888,10.563966195754196,10.578873026599563,12.283811281558078,3.638986973276778,0.869115735599071,5.986517308908525,0
123,-102.94771754188373,148.93714504897454,-19.275045785920973,25.40404483109336,-1.9787840732577164,5.63212351040655,5.675893740016842,4.988151056123437,1.5394899499116008,4.307080935271956,4.216551382688269,4.9014732228082165,0
124,-25.672658392660846,136.04286861483936,-32.51772981644428,23.78993772538092,7.451641802036053,13.707700170075874,-0.20586652666973823,15.123731203756718,-10.622764802178116,14.555942450060442,-6.6256904641270715,4.6433763158680454,0
125,-210.77493157304653,242.2403873633625,-3.4920216667594044,6.0034249409235345,-6.0400174402530915,-19.199347289864235,0.35263265903463675,-13.502854031588209,-12.953130906207171,-9.203197188929284,-11.008671947311901,-5.311898437245309,0
126,-180.08608475624888,156.86735712400542,-0.2585725446864557,27.732713751015492,-0.2858987845887679,26.529838077540866,-8.322524808462193,24.130458834729854,-11.371616820323837,2.8457767304075645,-1.8120646375978111,2.660071898487526,0
127,-330.6158685289447,231.220200898535,-11.331923064564844,-13.575265989605482,40.57113320771083,12.895954475258593,-13.820515976364549,-2.3339401463879077,0.16670910244051781,-11.436321237642858,-11.343589189124524,-3.324198234498283,0
128,-172.16674800435806,116.45937032974699,-13.038678232714888,66.45614274202663,-13.790580378882105,6.127777344590153,-2.893977013872252,15.132190113599261,-12.8880575317917,6.0228683107324406,-3.2322443126399274,2.4378884093265962,0
